2022-04-28 00:03:56 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:56 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2022-04-28 00:03:56 status unpacked ncurses-bin:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:56 status unpacked ncurses-bin:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:56 startup packages configure
2022-04-28 00:03:56 configure ncurses-bin:amd64 6.1-1ubuntu1.18.04 <none>
2022-04-28 00:03:56 status unpacked ncurses-bin:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:56 status half-configured ncurses-bin:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:56 status installed ncurses-bin:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:56 startup archives unpack
2022-04-28 00:03:56 upgrade perl-base:amd64 5.26.1-6 5.26.1-6ubuntu0.5
2022-04-28 00:03:56 status half-configured perl-base:amd64 5.26.1-6
2022-04-28 00:03:56 status unpacked perl-base:amd64 5.26.1-6
2022-04-28 00:03:56 status half-installed perl-base:amd64 5.26.1-6
2022-04-28 00:03:57 status half-installed perl-base:amd64 5.26.1-6
2022-04-28 00:03:57 status unpacked perl-base:amd64 5.26.1-6ubuntu0.5
2022-04-28 00:03:57 status unpacked perl-base:amd64 5.26.1-6ubuntu0.5
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure perl-base:amd64 5.26.1-6ubuntu0.5 <none>
2022-04-28 00:03:57 status unpacked perl-base:amd64 5.26.1-6ubuntu0.5
2022-04-28 00:03:57 status half-configured perl-base:amd64 5.26.1-6ubuntu0.5
2022-04-28 00:03:57 status installed perl-base:amd64 5.26.1-6ubuntu0.5
2022-04-28 00:03:57 startup archives unpack
2022-04-28 00:03:57 upgrade libuuid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libuuid1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure libuuid1:amd64 2.31.1-0.4ubuntu3.7 <none>
2022-04-28 00:03:57 status unpacked libuuid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libuuid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status installed libuuid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup archives unpack
2022-04-28 00:03:57 upgrade libblkid1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libblkid1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure libblkid1:amd64 2.31.1-0.4ubuntu3.7 <none>
2022-04-28 00:03:57 status unpacked libblkid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libblkid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status installed libblkid1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup archives unpack
2022-04-28 00:03:57 upgrade libfdisk1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure libfdisk1:amd64 2.31.1-0.4ubuntu3.7 <none>
2022-04-28 00:03:57 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status installed libfdisk1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup archives unpack
2022-04-28 00:03:57 upgrade libmount1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure libmount1:amd64 2.31.1-0.4ubuntu3.7 <none>
2022-04-28 00:03:57 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status installed libmount1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup archives unpack
2022-04-28 00:03:57 upgrade libncurses5:amd64 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status half-configured libncurses5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status unpacked libncurses5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status half-installed libncurses5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status half-installed libncurses5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status unpacked libncurses5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status unpacked libncurses5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 upgrade libtinfo5:amd64 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status half-configured libtinfo5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status unpacked libtinfo5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status half-installed libtinfo5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status half-installed libtinfo5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status unpacked libtinfo5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status unpacked libtinfo5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure libtinfo5:amd64 6.1-1ubuntu1.18.04 <none>
2022-04-28 00:03:57 status unpacked libtinfo5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status half-configured libtinfo5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status installed libtinfo5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 startup archives unpack
2022-04-28 00:03:57 upgrade libncursesw5:amd64 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status half-configured libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2022-04-28 00:03:57 status unpacked libncursesw5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status unpacked libncursesw5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure libncursesw5:amd64 6.1-1ubuntu1.18.04 <none>
2022-04-28 00:03:57 status unpacked libncursesw5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status half-configured libncursesw5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 status installed libncursesw5:amd64 6.1-1ubuntu1.18.04
2022-04-28 00:03:57 startup archives unpack
2022-04-28 00:03:57 upgrade libsmartcols1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure libsmartcols1:amd64 2.31.1-0.4ubuntu3.7 <none>
2022-04-28 00:03:57 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status installed libsmartcols1:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup archives unpack
2022-04-28 00:03:57 upgrade fdisk:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure fdisk:amd64 2.31.1-0.4ubuntu3.7 <none>
2022-04-28 00:03:57 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status installed fdisk:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup archives unpack
2022-04-28 00:03:57 upgrade util-linux:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2022-04-28 00:03:57 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 startup packages configure
2022-04-28 00:03:57 configure util-linux:amd64 2.31.1-0.4ubuntu3.7 <none>
2022-04-28 00:03:57 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:57 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:58 status installed util-linux:amd64 2.31.1-0.4ubuntu3.7
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade libc-bin:amd64 2.27-3ubuntu1 2.27-3ubuntu1.5
2022-04-28 00:03:58 status half-configured libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:58 status unpacked libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:58 status half-installed libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:58 status half-installed libc-bin:amd64 2.27-3ubuntu1
2022-04-28 00:03:58 status unpacked libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 status unpacked libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure libc-bin:amd64 2.27-3ubuntu1.5 <none>
2022-04-28 00:03:58 status unpacked libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 status unpacked libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 status unpacked libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 status unpacked libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 status unpacked libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 status unpacked libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 status half-configured libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 status installed libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade ncurses-base:all 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2022-04-28 00:03:58 status half-configured ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:58 status unpacked ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:58 status half-installed ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:58 status half-installed ncurses-base:all 6.1-1ubuntu1
2022-04-28 00:03:58 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2022-04-28 00:03:58 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure ncurses-base:all 6.1-1ubuntu1.18.04 <none>
2022-04-28 00:03:58 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2022-04-28 00:03:58 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2022-04-28 00:03:58 status half-configured ncurses-base:all 6.1-1ubuntu1.18.04
2022-04-28 00:03:58 status installed ncurses-base:all 6.1-1ubuntu1.18.04
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade bzip2:amd64 1.0.6-8.1 1.0.6-8.1ubuntu0.2
2022-04-28 00:03:58 status half-configured bzip2:amd64 1.0.6-8.1
2022-04-28 00:03:58 status unpacked bzip2:amd64 1.0.6-8.1
2022-04-28 00:03:58 status half-installed bzip2:amd64 1.0.6-8.1
2022-04-28 00:03:58 status half-installed bzip2:amd64 1.0.6-8.1
2022-04-28 00:03:58 status unpacked bzip2:amd64 1.0.6-8.1ubuntu0.2
2022-04-28 00:03:58 status unpacked bzip2:amd64 1.0.6-8.1ubuntu0.2
2022-04-28 00:03:58 upgrade libbz2-1.0:amd64 1.0.6-8.1 1.0.6-8.1ubuntu0.2
2022-04-28 00:03:58 status triggers-pending libc-bin:amd64 2.27-3ubuntu1.5
2022-04-28 00:03:58 status half-configured libbz2-1.0:amd64 1.0.6-8.1
2022-04-28 00:03:58 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2022-04-28 00:03:58 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2022-04-28 00:03:58 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2022-04-28 00:03:58 status unpacked libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2022-04-28 00:03:58 status unpacked libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2 <none>
2022-04-28 00:03:58 status unpacked libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2022-04-28 00:03:58 status half-configured libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2022-04-28 00:03:58 status installed libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade liblz4-1:amd64 0.0~r131-2ubuntu3 0.0~r131-2ubuntu3.1
2022-04-28 00:03:58 status half-configured liblz4-1:amd64 0.0~r131-2ubuntu3
2022-04-28 00:03:58 status unpacked liblz4-1:amd64 0.0~r131-2ubuntu3
2022-04-28 00:03:58 status half-installed liblz4-1:amd64 0.0~r131-2ubuntu3
2022-04-28 00:03:58 status half-installed liblz4-1:amd64 0.0~r131-2ubuntu3
2022-04-28 00:03:58 status unpacked liblz4-1:amd64 0.0~r131-2ubuntu3.1
2022-04-28 00:03:58 status unpacked liblz4-1:amd64 0.0~r131-2ubuntu3.1
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure liblz4-1:amd64 0.0~r131-2ubuntu3.1 <none>
2022-04-28 00:03:58 status unpacked liblz4-1:amd64 0.0~r131-2ubuntu3.1
2022-04-28 00:03:58 status half-configured liblz4-1:amd64 0.0~r131-2ubuntu3.1
2022-04-28 00:03:58 status installed liblz4-1:amd64 0.0~r131-2ubuntu3.1
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade liblzma5:amd64 5.2.2-1.3 5.2.2-1.3ubuntu0.1
2022-04-28 00:03:58 status half-configured liblzma5:amd64 5.2.2-1.3
2022-04-28 00:03:58 status unpacked liblzma5:amd64 5.2.2-1.3
2022-04-28 00:03:58 status half-installed liblzma5:amd64 5.2.2-1.3
2022-04-28 00:03:58 status half-installed liblzma5:amd64 5.2.2-1.3
2022-04-28 00:03:58 status unpacked liblzma5:amd64 5.2.2-1.3ubuntu0.1
2022-04-28 00:03:58 status unpacked liblzma5:amd64 5.2.2-1.3ubuntu0.1
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure liblzma5:amd64 5.2.2-1.3ubuntu0.1 <none>
2022-04-28 00:03:58 status unpacked liblzma5:amd64 5.2.2-1.3ubuntu0.1
2022-04-28 00:03:58 status half-configured liblzma5:amd64 5.2.2-1.3ubuntu0.1
2022-04-28 00:03:58 status installed liblzma5:amd64 5.2.2-1.3ubuntu0.1
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade libsystemd0:amd64 237-3ubuntu10 237-3ubuntu10.53
2022-04-28 00:03:58 status half-configured libsystemd0:amd64 237-3ubuntu10
2022-04-28 00:03:58 status unpacked libsystemd0:amd64 237-3ubuntu10
2022-04-28 00:03:58 status half-installed libsystemd0:amd64 237-3ubuntu10
2022-04-28 00:03:58 status half-installed libsystemd0:amd64 237-3ubuntu10
2022-04-28 00:03:58 status unpacked libsystemd0:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 status unpacked libsystemd0:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure libsystemd0:amd64 237-3ubuntu10.53 <none>
2022-04-28 00:03:58 status unpacked libsystemd0:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 status half-configured libsystemd0:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 status installed libsystemd0:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade libudev1:amd64 237-3ubuntu10 237-3ubuntu10.53
2022-04-28 00:03:58 status half-configured libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:58 status unpacked libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:58 status half-installed libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:58 status half-installed libudev1:amd64 237-3ubuntu10
2022-04-28 00:03:58 status unpacked libudev1:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 status unpacked libudev1:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure libudev1:amd64 237-3ubuntu10.53 <none>
2022-04-28 00:03:58 status unpacked libudev1:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 status half-configured libudev1:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 status installed libudev1:amd64 237-3ubuntu10.53
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade libzstd1:amd64 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1.2
2022-04-28 00:03:58 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2022-04-28 00:03:58 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2022-04-28 00:03:58 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2022-04-28 00:03:58 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2022-04-28 00:03:58 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2022-04-28 00:03:58 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2 <none>
2022-04-28 00:03:58 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2022-04-28 00:03:58 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2022-04-28 00:03:58 status installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1.2
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2 1:1.2.11.dfsg-0ubuntu2.1
2022-04-28 00:03:58 status half-configured zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2022-04-28 00:03:58 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2022-04-28 00:03:58 status half-installed zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2022-04-28 00:03:58 status half-installed zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2
2022-04-28 00:03:58 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2.1
2022-04-28 00:03:58 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2.1
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2.1 <none>
2022-04-28 00:03:58 status unpacked zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2.1
2022-04-28 00:03:58 status half-configured zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2.1
2022-04-28 00:03:58 status installed zlib1g:amd64 1:1.2.11.dfsg-0ubuntu2.1
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.14
2022-04-28 00:03:58 status half-configured libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:58 status unpacked libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:58 status half-installed libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:58 status half-installed libapt-pkg5.0:amd64 1.6.1
2022-04-28 00:03:58 status unpacked libapt-pkg5.0:amd64 1.6.14
2022-04-28 00:03:58 status unpacked libapt-pkg5.0:amd64 1.6.14
2022-04-28 00:03:58 startup packages configure
2022-04-28 00:03:58 configure libapt-pkg5.0:amd64 1.6.14 <none>
2022-04-28 00:03:58 status unpacked libapt-pkg5.0:amd64 1.6.14
2022-04-28 00:03:58 status half-configured libapt-pkg5.0:amd64 1.6.14
2022-04-28 00:03:58 status installed libapt-pkg5.0:amd64 1.6.14
2022-04-28 00:03:58 startup archives unpack
2022-04-28 00:03:58 upgrade libgcrypt20:amd64 1.8.1-4ubuntu1 1.8.1-4ubuntu1.3
2022-04-28 00:03:58 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1
2022-04-28 00:03:58 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1
2022-04-28 00:03:58 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2022-04-28 00:03:59 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2022-04-28 00:03:59 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.3
2022-04-28 00:03:59 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.3
2022-04-28 00:03:59 startup packages configure
2022-04-28 00:03:59 configure libgcrypt20:amd64 1.8.1-4ubuntu1.3 <none>
2022-04-28 00:03:59 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.3
2022-04-28 00:03:59 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1.3
2022-04-28 00:03:59 status installed libgcrypt20:amd64 1.8.1-4ubuntu1.3
2022-04-28 00:03:59 startup archives unpack
2022-04-28 00:03:59 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1.4
2022-04-28 00:03:59 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:59 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:59 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:59 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2022-04-28 00:03:59 status unpacked gpgv:amd64 2.2.4-1ubuntu1.4
2022-04-28 00:03:59 status unpacked gpgv:amd64 2.2.4-1ubuntu1.4
2022-04-28 00:03:59 startup packages configure
2022-04-28 00:03:59 configure gpgv:amd64 2.2.4-1ubuntu1.4 <none>
2022-04-28 00:03:59 status unpacked gpgv:amd64 2.2.4-1ubuntu1.4
2022-04-28 00:03:59 status half-configured gpgv:amd64 2.2.4-1ubuntu1.4
2022-04-28 00:03:59 status installed gpgv:amd64 2.2.4-1ubuntu1.4
2022-04-28 00:03:59 startup archives unpack
2022-04-28 00:03:59 upgrade libnettle6:amd64 3.4-1 3.4.1-0ubuntu0.18.04.1
2022-04-28 00:03:59 status half-configured libnettle6:amd64 3.4-1
2022-04-28 00:03:59 status unpacked libnettle6:amd64 3.4-1
2022-04-28 00:03:59 status half-installed libnettle6:amd64 3.4-1
2022-04-28 00:03:59 status half-installed libnettle6:amd64 3.4-1
2022-04-28 00:03:59 status unpacked libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2022-04-28 00:03:59 status unpacked libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2022-04-28 00:03:59 startup packages configure
2022-04-28 00:03:59 configure libnettle6:amd64 3.4.1-0ubuntu0.18.04.1 <none>
2022-04-28 00:03:59 status unpacked libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2022-04-28 00:03:59 status half-configured libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2022-04-28 00:03:59 status installed libnettle6:amd64 3.4.1-0ubuntu0.18.04.1
2022-04-28 00:03:59 startup archives unpack
2022-04-28 00:03:59 upgrade libhogweed4:amd64 3.4-1 3.4.1-0ubuntu0.18.04.1
2022-04-28 00:03:59 status half-configured libhogweed4:amd64 3.4-1
2022-04-28 00:03:59 status unpacked libhogweed4:amd64 3.4-1
2022-04-28 00:03:59 status half-installed libhogweed4:amd64 3.4-1
2022-04-28 00:03:59 status half-installed libhogweed4:amd64 3.4-1
2022-04-28 00:03:59 status unpacked libhogweed4:amd64 3.4.1-0ubuntu0.18.04.1
